time,seconds_elapsed,z,y,x
1620148760164551400,20.141551513671875,0.9236270763564854,-0.2575923670440912,2.5450363647460934
1620148760174556400,20.151556396484374,-0.198304677099362,-0.8761381068855524,2.1397404307447374
1620148760184560600,20.161560546875,-0.5057341841757297,-1.487739726677537,1.9680092147290706
1620148760194564600,20.171564697265627,-1.0218711044222115,-2.1030226653307675,2.048052473258972
1620148760204568600,20.181568603515625,-1.2720207542449236,-2.5067238774865865,2.000101512299478
1620148760214572500,20.191572509765624,-1.2753800015449523,-2.736756621953845,1.8929161259524523
1620148760224577500,20.20157763671875,-1.4709037426888942,-2.9004356105476616,1.8471761190406977
1620148760234581500,20.21158154296875,-1.6766110241949557,-2.8633412669062612,1.7429931293800471
1620148760244585500,20.22158544921875,-1.8013363050162792,-2.627092132142186,1.5865994754888115
1620148760254589400,20.23158935546875,-1.9202292264223098,-2.373393849927187,1.5563243103429674
1620148760264593700,20.24159375,-2.0780320164591073,-2.04425132741034,1.5149357766389846
1620148760274597600,20.25159765625,-2.28485573477447,-1.6998603823572396,1.4886996577508746
1620148760284602600,20.2616025390625,-2.578467509704828,-1.423974818253517,1.4688381884612143
1620148760294606300,20.2716064453125,-3.1235973002016544,-1.2069295656532049,1.4682539588324726
1620148760304610600,20.281610595703125,-3.781052908673882,-0.9250590819209814,1.4475988549470902
1620148760314614500,20.291614501953124,-4.1120214775741095,-0.5853799678206444,1.429532744641602
1620148760324618500,20.301618408203126,-4.146769550350308,-0.26151567796766756,1.4808702792994677
1620148760334622700,20.311622802734377,-4.1160581857442855,-0.04506722221672535,1.4659827990300953
1620148760344627700,20.321627685546876,-3.871936710169911,0.05327390954792499,1.298350250504911
1620148760354631400,20.33163134765625,-3.4918332312226292,0.0196457807123661,0.9537332416109741
1620148760364635400,20.341635498046877,-3.1263235102951525,-0.06375847868323326,0.585901799737662
1620148760374639600,20.3516396484375,-2.7461002043604847,-0.19811258859336375,0.22546945513971148
1620148760384643600,20.3616435546875,-2.414181787389517,-0.3605722645252943,-0.07808452567756176
1620148760394648600,20.371648681640625,-2.104519625890255,-0.5386427665650845,-0.2925347202833742
1620148760404652500,20.381652587890624,-1.8506418954551218,-0.7603308765351772,-0.45431642388850446
1620148760414656500,20.391656494140626,-1.661399426537752,-0.976739000275731,-0.5885632740318775
1620148760424660500,20.401660400390625,-1.501331614178419,-1.1528992847800255,-0.7464581262663006
1620148760434664400,20.41166455078125,-1.416337747503817,-1.2281254984170198,-0.9277171221490949
1620148760444668400,20.42166845703125,-1.3699170648515224,-1.1787965271025895,-1.1056383519113062
1620148760454673400,20.43167333984375,-1.3615133936434984,-1.0220020373255014,-1.2976549617171287
1620148760464677600,20.441677734375,-1.3575479971438646,-0.7977326786905526,-1.490654445080459
1620148760474681600,20.451681640625,-1.3411205939561128,-0.4851572600930929,-1.6729671147346497
1620148760484685300,20.461685302734374,-1.3014068615965544,-0.10669044243693351,-1.853877516375482
1620148760494689500,20.471689453125,-1.2557481032274662,0.2860959924727678,-2.0213971060454843
1620148760504694500,20.481694580078123,-1.191704377862066,0.6563391716629267,-2.1593360887050626
1620148760514698500,20.491698486328126,-1.083027583913505,0.9493997424513101,-2.245372157908976
1620148760524702500,20.501702392578125,-0.9246941941313445,1.1153712258964776,-2.2889473880022764
1620148760534706700,20.511706787109375,-0.6821824918411672,1.1621750626474618,-2.2457319311320783
1620148760544710700,20.521710693359374,-0.39883667485937474,1.0812842473775148,-2.1387992043718693
1620148760554714400,20.53171435546875,-0.07670081623420119,0.909287512293458,-2.032955734153092
1620148760564719400,20.54171923828125,0.24468700050264597,0.6806202109605074,-2.0494658471882343
1620148760574723600,20.5517236328125,0.590358340755105,0.4517518340975046,-2.110489640210569
1620148760584727600,20.5617275390625,0.9858348915316164,0.2535416303485632,-2.1645070616021753
1620148760594731500,20.5717314453125,2.0523525085404515,0.08525251761078834,-2.2099638676583764
1620148760604735500,20.581735595703126,5.575411775892973,0.06396773751974105,-2.262203465722501
1620148760614739700,20.59173974609375,4.569528514197469,0.22042729625403878,-2.0803648433208464
1620148760624744700,20.60174462890625,1.4747810225136577,0.23750644134879112,-1.9116209725528954
1620148760634748400,20.61174853515625,0.6923042190134525,0.2585720257312059,-1.7773399278789757
1620148760644752400,20.62175244140625,0.33617359019741416,0.33574294369518753,-1.6386851981654762
1620148760654756600,20.631756591796876,0.07436872002482414,0.39558687928318975,-1.5389230936869978
1620148760664760600,20.641760498046875,-0.04950783501267433,0.46092005993723867,-1.51240771946609
1620148760674765600,20.651765625,-0.2015700355708599,0.631638445648551,-1.5729697401955722
1620148760684769500,20.66176953125,-0.3667087214536965,1.0415431886196136,-1.7394082566305995
1620148760694773500,20.6717734375,-0.5625941355168819,1.6093185261666774,-1.9193825464650986
1620148760704777500,20.681777587890625,-0.752598820978403,2.2033955951839683,-2.0265514200687407
1620148760714781400,20.691781494140624,-0.9524538693249225,2.7590590546548364,-2.0659037717700004
1620148760724785700,20.70178564453125,-1.1473790600538254,3.2173242161691187,-2.0689500075981018
1620148760734790700,20.711790771484374,-1.2961794823370874,3.451590652683377,-2.062680133548379
1620148760744794600,20.721794677734376,-1.3708758268810808,3.347496071958542,-2.013993551790714
1620148760754798600,20.731798583984375,-1.3633563911616802,2.8905507608711716,-1.9196946811541913
1620148760764802600,20.741802490234374,-1.3064596149414778,2.1323943057656285,-1.8158304020538925
1620148760774806500,20.751806640625,-1.2723942637324333,1.190569382482767,-1.6447279854610561
1620148760784810500,20.761810546875,-1.2858277458012104,0.20290508356690407,-1.4656211261108516
1620148760794815500,20.7718154296875,-1.3377882346630097,-0.7634633293420076,-1.2522224133193491
1620148760804819500,20.7818193359375,-1.466098826625198,-1.6182015053242444,-1.004523956041038
1620148760814823700,20.79182373046875,-1.6534195336997508,-2.3723557390511036,-0.7764134118080138
1620148760824827400,20.801827392578126,-1.7917758649885653,-2.980406388363242,-0.5457683806613087
1620148760834831400,20.811831298828125,-1.9372446586310863,-3.3698967043370005,-0.438880662086606
1620148760844836400,20.82183642578125,-2.0987480567514893,-3.5513568488150833,-0.35922519729789343
1620148760854840600,20.831840576171874,-2.441216509309411,-3.4119963089197873,-0.2980517666717991
1620148760864844500,20.841844482421877,-2.937792989039421,-2.868869674938917,-0.42240825071334837
1620148760874848500,20.8518486328125,-3.5591467720389365,-2.0793542049735785,-0.6934358533918857
1620148760884852700,20.861852783203126,-4.364157332777976,-1.1593348707854747,-1.012554702283442
1620148760894856400,20.8718564453125,-5.492878454113006,-0.1917179191201925,-1.3901947137266397
1620148760904861400,20.881861328125,-6.504690521335601,0.7395733351886272,-1.6545841935649512
1620148760914865400,20.891865478515626,-7.385214295959472,1.507094415488839,-1.8155632755503057
1620148760924869600,20.90186962890625,-8.084330533075333,2.0471727678149936,-2.0114741163156924
1620148760934873600,20.91187353515625,-8.357821310997009,2.4194939223229883,-2.106336027662456
1620148760944877600,20.921877685546875,-8.27286689954996,2.666766555404663,-1.9967758750081062
1620148760954882600,20.931882568359374,-7.939096717232466,2.635347919312119,-1.8565372371040283
1620148760964886500,20.941886474609376,-7.44301415849924,2.323122044804692,-1.7351298486590385
1620148760974890500,20.951890380859375,-6.802606130939721,1.7961895897775888,-1.6121552108973263
1620148760984894500,20.96189453125,-6.236324831342697,1.0587708022743463,-1.5695152158275245
1620148760994898400,20.9718984375,-5.742901847207546,0.3234931184530258,-1.533783538841456
1620148761004902700,20.981902587890627,-5.281577298122644,-0.34090134937167166,-1.439897340659052
1620148761014907600,20.99190771484375,-4.863860420095921,-0.904690247631073,-1.2791929839618503
1620148761024911600,21.00191162109375,-4.513653482240438,-1.3700374763607979,-1.0742096328161657
1620148761034915300,21.011915283203123,-4.177581452721357,-1.6599568265140057,-0.8044159558467566
1620148761044919600,21.02191943359375,-3.9050551359176633,-1.75375856128335,-0.46781654145270585
1620148761054923500,21.031923583984376,-3.6959424298822876,-1.6595272029250858,-0.08321472817286849
1620148761064927500,21.041927490234375,-3.544311606478691,-1.3883148913294077,0.32481384566277266
1620148761074932500,21.051932373046874,-3.4541619644761083,-0.9957646032631396,0.7355867497704923
1620148761084936700,21.061936767578125,-3.3938884052991867,-0.5297253006160259,1.1815562010742724
1620148761094940400,21.0719404296875,-3.3251498001158235,-0.044753918483853336,1.6498920902259646
1620148761104944400,21.0819443359375,-3.241403010892868,0.4130190755993128,2.1297481751710174
1620148761114948600,21.091948486328125,-3.1013398756861683,0.8108043417096138,2.6043326033234595
1620148761124952600,21.10195263671875,-2.91987213242352,1.1424135466009377,3.0520529899477955
1620148761134956500,21.11195654296875,-2.658512521800399,1.4116718015193939,3.4773154610484838
1620148761144960800,21.121960693359377,-2.3327573036342857,1.6154834785372019,3.880651931545138
1620148761154964700,21.13196484375,-1.970106479269266,1.749260080820322,4.214525574237108
1620148761164968700,21.14196875,-1.5566466741651295,1.7571037800580263,4.482323401214182
1620148761174972700,21.15197265625,-1.0177793781291693,1.5907079337209462,4.701049446508288
1620148761184977700,21.161977783203124,-0.38629298123717304,1.3401134627401827,4.829996144416928
1620148761194981600,21.171981689453126,0.4352245507318526,1.0613111344069242,4.887279289606213
1620148761204985600,21.181985595703125,1.879094082957506,0.7180547463417053,5.067941561704874
1620148761214989600,21.191989501953124,3.764982648360729,0.20305355212688445,5.48414452803731
1620148761224993800,21.201993896484375,3.586149345254898,-0.15927520067691803,5.490870036900043
1620148761234997800,21.211997802734373,4.334263129773736,-0.5863584574639796,5.495676560398936
1620148761245002800,21.222002685546876,5.017559281945228,-1.2400684496670962,5.260954196810722
1620148761255006500,21.23200634765625,3.29089681738019,-1.8344038773596285,4.652820545390248
1620148761265010700,21.2420107421875,1.7702330184832213,-2.1848837869375943,3.9927077004075047
1620148761275014700,21.2520146484375,0.40413090880997476,-2.2273796973615885,3.4448633902549743
1620148761285018600,21.2620185546875,-0.579735239931941,-2.164932301276922,2.9978473525077103
1620148761295022800,21.27202294921875,-1.0507399829667061,-2.0662316885501144,2.38738949592337
1620148761305027800,21.28202783203125,-1.527479031869769,-1.9326789581507444,1.7489781951390206
1620148761315031800,21.29203173828125,-2.063355694722384,-1.6623486900866031,1.0621025770455599
1620148761325035500,21.302035400390626,-2.5987860751122236,-1.2401830159574747,0.2941591796800494
1620148761335039500,21.31203955078125,-3.0626632312893864,-0.6643477060735226,-0.5071002118319272
1620148761345043700,21.322043701171875,-3.4389632263004777,-0.03857610663175583,-1.4272139463052154
1620148761355048700,21.332048583984374,-3.678987787950039,0.4827390930354595,-2.2656699727892873
1620148761365052700,21.342052734375,-3.6526989159613845,0.9928735579967498,-2.9554940654247996
1620148761375056600,21.352056640625,-3.4507162079364058,1.5886819808512924,-3.470155360160768
1620148761385060600,21.362060546875,-3.1460593073785303,2.4507050531446932,-3.902452259942889
1620148761395064600,21.372064697265625,-2.6907565028011797,3.609780396211147,-4.157392651173472
1620148761405068500,21.382068603515624,-1.8461884231775998,4.912890700724721,-4.337204443922639
1620148761415073500,21.392073486328126,1.543739115666598,6.5085729157269,-4.616899629442393
1620148761425077800,21.402077880859373,4.597050727373361,7.0527674712002275,-4.386515295058489
1620148761435081700,21.412081787109376,2.5684336069464684,5.488153763678669,-3.8625761766284703
1620148761445085700,21.422085693359374,0.7822633068799972,3.6626007167726753,-3.1181115622669457
1620148761455089700,21.432089599609377,0.13402458569481968,2.3886317510694264,-2.1072185095854103
1620148761465093600,21.44209375,0.27652970722615716,1.5305547860532998,-0.9077826606884598
1620148761475098600,21.4520986328125,1.3815174862742423,0.6824655465662479,0.4979977447047829
1620148761485102600,21.4621025390625,5.106323022547364,-0.22796236793398855,2.3798018172733486
1620148761495106800,21.47210693359375,11.088669001168013,-1.3425626094579697,4.7910728317826985
1620148761505110800,21.48211083984375,7.414613408923149,-2.2799726389080286,5.354195375087857
1620148761515114500,21.492114501953125,2.5710347293555733,-2.5307588330686093,3.9334082469597456
1620148761525118500,21.502118408203124,1.1381874533385037,-2.6324703180491924,2.9915313012287017
1620148761535123700,21.512123779296875,0.7080961007766425,-2.8145804508686063,2.472865447026491
1620148761545127700,21.522127685546874,0.6051999360561371,-2.661031226623058,2.272122217668593
1620148761555131600,21.532131591796876,0.4819366906113922,-1.8954472518652676,2.296690695605427
1620148761565135600,21.542135498046875,0.33940058941990137,-0.9119909260332584,2.2634973049253224
1620148761575139800,21.552139892578126,0.12467559646070003,-0.13999766875505446,2.1233207724720238
1620148761585144800,21.562144775390625,-0.10452610400989651,0.5080559051215648,1.9992298440314829
1620148761595148500,21.5721484375,-0.4477740895729512,0.9434270977824926,1.8958603627108037
1620148761605152500,21.582152587890626,-0.8773755397260189,1.236100130558014,1.887943744367361
1620148761615156700,21.59215673828125,-1.2416402290284634,1.3908762662500143,1.7367713322557508
1620148761625160700,21.60216064453125,-1.501406432980299,1.3380997848302125,1.5151318837329744
1620148761635164700,21.61216455078125,-1.7625240515410898,1.1427402943372726,1.2291671164244413
1620148761645169700,21.622169677734377,-1.9708213495403526,0.9030483256429434,0.87131441305615
1620148761655174000,21.632173828125,-2.1171020440876482,0.7260235332638025,0.5231766826901585
1620148761665177600,21.642177490234374,-2.2174276276677847,0.4807534721761942,0.17827720359303056
1620148761675181600,21.652181640625,-2.268625315463543,0.15264613792598247,-0.13112776827476919
1620148761685185800,21.662185791015624,-2.286657815760374,-0.2715729616016149,-0.46623888033982364
1620148761695189800,21.672189697265626,-2.2687790447205303,-0.7441700153291225,-0.7745756749868392
1620148761705194800,21.68219482421875,-2.1752152103602884,-1.2120043846994637,-1.0063470798149705
1620148761715198700,21.69219873046875,-2.1104496004611253,-1.5455542022645472,-1.2638280954390764
1620148761725202700,21.70220263671875,-2.104414996472001,-1.805115239033103,-1.572580740877986
1620148761735206700,21.71220654296875,-2.0888614535093306,-1.9180980596125126,-1.9092855153426527
1620148761745210600,21.722210693359376,-2.051235779470205,-1.8453472961783408,-2.1889643342494964
1620148761755215600,21.732215576171875,-1.98794725638628,-1.5989245579242706,-2.4354881947904823
1620148761765219600,21.742219482421874,-1.90308929105103,-1.3005308094143866,-2.720433848184347
1620148761775223800,21.752223876953124,-1.814898966422677,-1.0042506920576095,-3.0361297368898987
1620148761785227800,21.762227783203127,-1.7591829244196413,-0.7454916193217038,-3.35736513954401
1620148761795231500,21.7722314453125,-1.717400130701065,-0.5640951877295971,-3.6819977834209796
1620148761805235700,21.782235595703124,-1.6546213107049463,-0.4784814355909824,-4.045253587941825
1620148761815240700,21.79224072265625,-1.5525556054592131,-0.4684481173545122,-4.4171009874582285
1620148761825244700,21.80224462890625,-1.3943768217168748,-0.5126806423127651,-4.819844168236852
1620148761835248600,21.81224853515625,-1.178722146692127,-0.6302291633725166,-5.22076773237288
1620148761845252900,21.8222529296875,-0.9062725483864545,-0.8584691792041063,-5.487931060838699
1620148761855256600,21.832256591796874,-0.5311410126328469,-1.1784686103224753,-5.658087721014023
1620148761865260500,21.842260498046876,-0.031057839956134557,-1.5772493172109125,-5.828438442456722
1620148761875265500,21.852265625,2.317228602851927,-1.994687378296256,-6.062822367870807
1620148761885269800,21.862269775390626,9.869657952576874,-2.428569793704152,-6.797849876323342
1620148761895273700,21.872273681640625,8.018115893411636,-2.860199461749196,-7.5853253648936745
1620148761905277700,21.882277587890623,2.02605837585479,-3.024078941351175,-7.205466216096282
1620148761915281700,21.89228173828125,0.5008209854319692,-3.040177843236923,-6.538659426432847
1620148761925286700,21.90228662109375,0.3561680382169783,-3.180120566934347,-6.1506502889275545
1620148761935290600,21.91229052734375,0.3347441419161856,-3.3031548259288073,-5.692293941998481
1620148761945294600,21.922294677734374,0.4439304928220808,-3.2186411439865825,-4.996155259388685
1620148761955298600,21.932298583984377,0.6748894122235477,-2.667183904033899,-4.188609334953129
1620148761965302800,21.942302734375,0.9197335029840469,-1.613030824688077,-3.1658778143092987
1620148761975306800,21.952306640625,1.1492224959634243,-0.133635147985816,-1.4804795264162123
1620148761985311700,21.962311767578125,1.0480524243831635,1.4347949029535054,0.30300255747959015
1620148761995314700,21.972314697265624,0.6126857617668807,2.8155443274646994,1.64340126690194
1620148762005318700,21.982318603515626,0.0337801045268774,4.296875940665602,2.836411174404621
1620148762015322600,21.992322509765625,-0.4363327311694622,5.829501103252172,3.990415790078044
1620148762025326800,22.002326904296876,-0.921729791367799,7.410946118587255,5.137535906934738
1620148762035330800,22.012330810546874,-1.819706658965349,8.982771072661876,6.35735710286498
1620148762045335800,22.022335693359373,-2.5006191308706995,9.989002124881743,7.239550272005796
1620148762055339500,22.032339599609376,-2.883815899658203,9.947876333767175,7.849540949469804
1620148762065343700,22.04234375,-3.0280075129717585,8.813891592815517,8.160215502882004
1620148762075347700,22.05234765625,-3.0636306150168178,6.860587195265293,8.174510570216178
1620148762085351700,22.0623515625,-2.995100684148073,4.675212409940362,7.942580467694997
1620148762095355600,22.072355712890626,-2.90407542835474,2.472715809422731,7.480718742993473
1620148762105360600,22.082360595703125,-2.7148621855318544,0.42778292948901653,6.752305684244632
1620148762115364600,22.092364501953124,-2.447524523412436,-1.3841501728653907,5.862881979328393
1620148762125368600,22.10236865234375,-2.3837322885900734,-3.1261411394655703,4.900371703152358
1620148762135372500,22.11237255859375,-2.427367432177067,-4.612164709874987,3.795231363891065
1620148762145377300,22.122377197265624,-2.381931668908894,-5.7599634566456075,2.824158426553011
1620148762155382300,22.13238232421875,-2.1673902158230542,-6.62936962492764,2.055492267870903
1620148762165386200,22.14238623046875,-1.5067266050897539,-7.089481875613331,1.5308499696075915
1620148762175390200,22.15239013671875,-0.6552284339420497,-7.219438627347349,1.3819298664674162
1620148762185394200,22.162394287109375,0.24315993706583974,-7.044720358344912,1.3966773537442088
1620148762195398100,22.172398193359374,8.001757463806866,-6.634783466669917,1.3556629140496252
1620148762205402000,22.182402099609376,16.57175203745365,-5.958643031471968,1.7028937587037682
1620148762215407000,22.192406982421875,3.496371459174156,-5.975325870725512,0.6536378037497401
1620148762225411000,22.2024111328125,-0.7797964783750474,-6.128494571220874,0.6361649831622839
1620148762235415300,22.212415283203125,-0.8822691569864749,-5.7270414302527906,0.9856775090128183
1620148762245419300,22.222419189453124,-1.3408745102405548,-4.998548876526952,1.174446515199542
1620148762255423000,22.232423095703126,-1.6434163183405994,-4.053687946549058,1.384904790624976
1620148762265427200,22.24242724609375,-1.8632532474860548,-2.9331325960129497,1.4838970797747373
1620148762275432200,22.25243212890625,-1.7690274420857428,-1.651488857898116,1.3523650415480135
1620148762285436200,22.262436279296875,-1.4734844068318604,-0.09864449862539768,0.9575286883711814
1620148762295440100,22.272440185546873,-0.7276350601136684,1.7960370295643806,0.030473464196920392
1620148762305444400,22.2824443359375,1.1099252354502678,4.091482547414302,-1.6868834118843077
1620148762315448000,22.292447998046875,2.5268966046825048,5.513575789704919,-2.4228289119645954
1620148762325452000,22.3024521484375,1.834162177558243,5.452155398580431,-1.2475465304628013
1620148762335457000,22.31245703125,1.0735136133760212,5.440853667843341,-1.1610478121832013
1620148762345461200,22.322461181640627,1.1895371168255806,5.4759425168812275,-2.0332289981365204
1620148762355465200,22.33246533203125,1.9108166704326868,5.357918779525161,-3.0392911235302686
1620148762365469200,22.34246923828125,2.7809929463043805,4.744899694150686,-3.8156761860266326
1620148762375473200,22.35247314453125,3.3217131036654113,3.556434005948901,-4.167307603727281
1620148762385478100,22.36247802734375,3.371156933531165,2.1883891647100446,-4.278239629256725
1620148762395482000,22.372482177734376,3.2198429209917783,1.0265794282436371,-4.277728757125139
1620148762405486000,22.382486083984375,2.818177014055848,0.11423545098900795,-4.310659551346302
1620148762415494100,22.392494140625,1.9511194547265767,-1.619028603798151,-4.67383527636826
1620148762425498400,22.402498291015625,1.717189118298888,-2.5518051282286645,-4.791729834386706
1620148762435502000,22.412502197265624,1.6694295882582664,-3.4613825633794066,-4.733419976498186
1620148762445506000,22.422506103515627,1.7128636563152073,-4.211717531079054,-4.189705313496291
1620148762455510000,22.432510009765625,1.7119009487628936,-4.726191486549377,-2.914246693757176
1620148762465515300,22.442515380859376,1.444986042100191,-4.910397714865208,-1.2463240029305218
1620148762475519200,22.452519287109375,0.8452993165075778,-4.83204430911839,0.27523148410916326
1620148762485523200,22.462523193359374,0.19555355176031589,-4.668861579608917,1.3513576180711389
1620148762495527200,22.472527099609376,-0.34621699143648144,-4.753279984483123,2.0509365042626855
1620148762505531100,22.48253125,-0.8391092296957969,-5.0236996843963855,2.2449825740694997
1620148762515535000,22.49253515625,-1.329808926346898,-5.466770783910155,1.9892282361075282
1620148762525540000,22.5025400390625,-1.703992367595434,-6.064245094150304,1.4803218516364693
1620148762535544000,22.5125439453125,-1.9619047603741286,-6.603148557478189,0.9519304299727082
1620148762545548300,22.52254833984375,-2.213842754918337,-6.98138858064115,0.6093693306952714
1620148762555552300,22.53255224609375,-2.4365809584632516,-7.10893651766777,0.5691758519947528
1620148762565556000,22.542555908203123,-2.5749565789744255,-6.817956260284781,1.0328083857610821
1620148762575560200,22.552560302734374,-2.589855749681592,-6.17150953708291,1.788897094681859
1620148762585565200,22.562565185546877,-2.5691870556622742,-5.348662875401973,2.362427342493832
1620148762595569200,22.572569091796876,-2.549709617254138,-4.539411608353257,2.4938883613109586
1620148762605573000,22.582572998046874,-2.475137483611703,-3.8413743986457582,2.030853501176834
1620148762615577300,22.592577392578125,-2.3600153129160404,-3.2166081768542525,1.119462294602394
1620148762625581300,22.602581298828124,-2.3921178396195173,-2.441225277137756,0.06634820291548967
1620148762635586300,22.61258642578125,-2.4833716434717177,-1.2794991273015737,-0.9605702480241656
1620148762645590000,22.622590087890625,-2.7962358158826826,-0.1348293262064457,-1.5751796713300048
1620148762655594000,22.632593994140624,-3.320930136594176,0.8436965574860572,-1.6058739386707543
1620148762665598200,22.64259814453125,-3.7968788388371464,1.7461428255826235,-1.2599725890547036
1620148762675602200,22.652602294921873,-4.253247226819396,2.577458624923229,-0.6027065118052065
1620148762685606100,22.662606201171876,-4.79483773727417,3.183440066745877,0.3853278625320643
1620148762695611100,22.672611083984375,-5.443478171128034,3.6960447212129828,1.588105788398534
1620148762705615400,22.682615478515626,-6.167942784512043,4.32092141764164,3.0106749776378274
1620148762715619000,22.692619140625,-7.014039388877153,5.071225405681133,4.383829416975379
1620148762725623000,22.702623046875,-7.682059061461687,5.346880668160319,5.360780014175177
1620148762735627300,22.712627197265626,-7.739171526259184,5.149269599348306,5.92842441881895
1620148762745631200,22.72263134765625,-6.8173582943916315,4.569184230804443,6.135883512428403
1620148762755636200,22.73263623046875,-5.307759787127376,3.633599078693986,6.003033961862325
1620148762765640200,22.74264013671875,-3.7578351146936413,2.722511823502183,5.601514769920707
1620148762775644200,22.75264404296875,-2.35125099170208,1.9855629915982485,5.222219684746861
1620148762785648000,22.762648193359375,-1.2264052504956722,1.3838035513848066,4.874071140725911
1620148762795652000,22.772652099609374,-0.3509077796012163,0.795244076745212,4.549132791900634
1620148762805657000,22.782656982421877,0.31582594482600684,0.13996727361679076,4.244969812339544
1620148762815661300,22.792661376953124,0.7747656446009874,-0.5327732900097966,3.927213483972847
1620148762825665300,22.802665283203126,-16.89169476994872,6.813437321555614,8.451019819176196
1620148762835669200,22.812669189453125,-13.641368447887897,9.01127820522189,7.399767721968889
1620148762845673000,22.8226728515625,10.58161613560915,-1.349944682533294,0.35796193589642644
1620148762855677200,22.83267724609375,6.73367872518599,-0.23089272229745983,1.1549734607055782
1620148762865682200,22.84268212890625,7.214622751498222,-0.9909325069315731,1.1933492955248801
1620148762875686100,22.85268603515625,-11.71089372178316,1.4707804085701703,5.900770103695988
1620148762885690000,22.862690185546874,-0.4678285241514444,1.110341268905252,3.979012644793093
1620148762895694300,22.8726943359375,-4.404035169658065,1.0644819464627653,2.8165979281708595
1620148762905698000,22.882697998046876,-15.06952844287157,0.5708840441521257,1.690756746186316
1620148762915702000,22.892701904296874,3.2906273527890444,-3.1936350052848455,0.12548088496159762
1620148762925707000,22.90270703125,2.0255816982537507,0.12656069782124832,0.12746719994060696
1620148762935711200,22.912711181640624,-7.954345724290609,0.5128060953233391,-0.1372650289207697
1620148762945715200,22.922715087890627,-0.711171416568756,-1.8814029444217681,-1.7575922942273319
1620148762955719200,22.93271923828125,3.7071927226930854,0.770608744117245,-0.49025619066730136
1620148762965723400,22.942723388671876,3.1190795305162666,0.8485461894743144,-0.8965446428373456
1620148762975727000,22.95272705078125,3.4042788664102552,0.7415883282728493,0.054016270614136004
1620148762985732000,22.962732177734374,-0.4196335253030061,-0.21775586682138964,0.4851109367333352
1620148762995736000,22.972736083984376,-4.159835368150472,-1.353630531439185,0.7183167582787573
1620148763005740300,22.982740234375,-2.2266566437840463,-0.6061391896676271,0.06541108646215871
1620148763015744300,22.992744140625,1.6010475414276122,0.4997132799183949,-0.32329777854401615
1620148763025748200,23.002748291015624,0.2745060924440622,0.06392541448166593,-0.04633168919458985
1620148763035753200,23.012753173828123,-1.1486878045648337,-0.11970504150651394,-0.2969600807112641
1620148763045757000,23.0227568359375,-0.3067705317109823,0.04478228606181219,-0.2263806334341876
1620148763055761200,23.03276123046875,-0.05864800380170345,0.06284924575067125,-0.19317463900083676
1620148763065765000,23.04276513671875,-0.29137480965852736,0.02713420023899525,-0.21815032776538282
1620148763075769000,23.05276904296875,-0.13122341066896914,0.036561743735196064,-0.22224309523804112
1620148763085773300,23.062773193359376,-0.11985562895834445,0.034478224592562765,-0.19274706123853103
1620148763095777300,23.07277734375,-0.08187690369784832,0.035825839809235184,-0.18675074343318118
1620148763105782300,23.0827822265625,-0.01609539475440979,0.04371354258544743,-0.18363734238669274
1620148763115786000,23.092785888671877,-0.03234218067824841,0.03361868515377864,-0.17435612115915863
1620148763125790200,23.102790283203124,-0.012581249153614044,0.05173013243833557,-0.19720922827916218
1620148763135794400,23.11279443359375,-0.07163023497164249,0.05821406936384737,-0.22911517296461387
1620148763145798400,23.12279833984375,-0.6630798780947923,0.06197113860873505,-0.2606261087168008
1620148763155803400,23.132803466796876,-0.6588871025800704,0.03614159122752025,-0.1730208722337149
1620148763165807400,23.142807373046875,-0.44059506478905675,0.2551291735346429,-0.12513519506277515
1620148763175811600,23.1528115234375,-0.23587445623278616,1.1215323058094828,-0.008724409328680485
1620148763185815300,23.162815185546876,0.05785831472873688,2.5024700194343925,0.35815365907624364
1620148763195819300,23.1728193359375,0.17927695522010326,3.6386402877315875,0.7629930814817547
1620148763205823500,23.182823486328125,0.42593350223004817,3.899173676663637,1.1479760030336676
1620148763215828500,23.192828369140624,0.28033494472801684,4.288205727475881,1.4056703691475092
1620148763225832400,23.20283251953125,-1.1471452512979508,4.298904816144705,1.5624793258413672
1620148763235836400,23.21283642578125,-1.1861872218757867,3.2888059825807807,1.5839685424633323
1620148763245840400,23.22284033203125,-0.9072282416760921,2.2886855221956965,2.2347097479887306
1620148763255844400,23.23284423828125,-1.874157795599103,1.8946731987528502,2.357182281447202
1620148763265849300,23.242849365234374,-2.182055285513401,1.1156227164395154,2.011990395274758
1620148763275853300,23.252853271484376,-0.43420740957856174,-0.9580687865972518,0.8099526933163403
1620148763285857500,23.262857421875,1.002308325818181,-2.9147610730201006,-0.15893588571995496
1620148763295861500,23.272861572265626,1.6914321612298489,-4.113879672661423,-0.7708657876182347
1620148763305865500,23.282865478515625,1.5969319228023289,-4.938397482424974,-1.0877214408181608
1620148763315869400,23.292869384765623,0.9695441203355789,-5.358043282687664,-1.1668414470233022
1620148763325874400,23.30287451171875,-0.5079863470166921,-4.947230777221918,-0.9997024541687219
1620148763335878400,23.31287841796875,-2.4553403117299077,-3.6044472184896468,-0.8770891240000724
1620148763345882400,23.32288232421875,-4.033165383002162,-1.501125716342777,-0.548693876186572
1620148763355886300,23.33288623046875,-4.892527127131819,0.7531853886947035,0.1552791898433119
1620148763365890600,23.342890625,-4.890137017124891,2.607732182633877,0.8901790533281863
