time,seconds_elapsed,z,y,x
1620232323623576000,103.221576171875,0.10233706953302026,-0.25082126547396183,0.6770026049852371
1620232323633580300,103.23158032226563,0.11809519515708088,-0.25705928308069703,0.7172213642574846
1620232323643584000,103.241583984375,0.1298768183656037,-0.21286124491393565,0.7400928290180862
1620232323653588000,103.251587890625,0.1551509603537619,-0.09505085804760456,0.7824015463069081
1620232323663592200,103.26159228515625,0.21443477784097192,-0.0005284077882766723,0.8778335126265883
1620232323673596200,103.27159619140625,0.3159185915455222,0.07565525270402432,1.0183443916007875
1620232323683600100,103.28160009765625,0.4580618940271437,0.0567243422627449,1.2268074015557766
1620232323693605000,103.29160522460937,0.6098337333366275,-0.041346740388870235,1.4716066302612423
1620232323703609300,103.301609375,0.756545220516622,-0.17082944487035273,1.6955793440371751
1620232323713613000,103.31161303710938,0.9263841930449008,-0.30057459968030453,1.8527207475557923
1620232323723617000,103.32161694335937,1.0955383981794118,-0.38192309558987614,2.0045199132636187
1620232323733621200,103.33162133789062,1.2196078454405068,-0.3128016285687685,2.1254554464131594
1620232323743625200,103.34162524414063,1.2597313276447355,-0.1366927819907665,2.1731077166870234
1620232323753629200,103.35162915039062,1.155020514717698,0.1719546495079994,2.2596116956636307
1620232323763634200,103.36163427734375,0.9441659334510564,0.37629239622652527,2.4457114826411006
1620232323773638000,103.37163793945312,0.6441913454905152,0.40557051315903664,2.6222353397607803
1620232323783642000,103.38164208984375,0.4866857848346233,0.19892975019514558,2.7046979343920943
1620232323793646000,103.39164599609374,0.47784854451492426,-0.3040338002234697,2.6391508187264203
1620232323803650000,103.40165014648437,0.44394554426074023,-0.5687737009346485,2.473855334846675
1620232323813654300,103.411654296875,0.3908041750513017,-0.5979588788866996,2.3587504075467587
1620232323823659300,103.4216591796875,0.4958776838108897,-0.45929976525902744,2.2110697830736634
1620232323833663200,103.43166333007812,0.7323340315848589,-0.0982423475652933,1.9220152330562472
1620232323843667000,103.4416669921875,0.8497814303576946,0.2808417252063751,1.6771721652090548
1620232323853671200,103.45167114257812,0.9296209830090403,0.6004045184731484,1.4234005254969
1620232323863675100,103.46167504882813,0.8270347610205412,0.6289058058142661,0.8508034668818115
1620232323873679000,103.47167919921876,0.22822964056804776,0.27704642457664014,0.16192600744664667
1620232323883683300,103.48168334960937,-0.6885586027443409,0.13608955540060996,-0.8148866425871849
1620232323893688300,103.49168823242188,-1.713080513936281,0.06468611492216586,-2.3175480440646408
1620232323903692000,103.50169213867187,-2.4567805736660957,0.03680149817466736,-3.7584032699704166
1620232323913696000,103.51169604492188,-2.567482589831948,-0.11857494149804114,-5.666848535096645
1620232323923700000,103.52169995117187,0.6395350441172719,-1.3371388308435677,-8.772029304119943
1620232323933704200,103.5317041015625,2.19642663295418,-2.1879326531141996,-9.845579157853125
1620232323943708200,103.54170825195312,1.2437044680818914,-2.4946102458447217,-9.31130393884778
1620232323953712000,103.55171215820313,0.15671791740953922,-3.099969756376743,-8.81364609362185
1620232323963717000,103.56171704101563,-0.0601511018410325,-3.804907246991992,-8.211595561507345
1620232323973721000,103.57172119140625,0.3828808347061276,-4.361271548208594,-7.428560101211071
1620232323983725000,103.58172509765625,0.6432587408155203,-4.285606943154335,-6.162043789601325
1620232323993729000,103.59172900390625,-0.18756489109396934,-3.3541818333327766,-4.60183650034517
1620232324003733200,103.60173315429688,-1.499975815655291,-1.9039146359592676,-3.575919919924438
1620232324013737200,103.6117373046875,-2.509678635638952,-0.1346843647778034,-2.4136168469831345
1620232324023742200,103.6217421875,-2.9173902524799105,1.5719605631530285,-0.9557727846145629
1620232324033746200,103.63174609375,-2.7552672611564395,2.7837171105712653,0.20241846909373998
1620232324043750100,103.64175024414062,-1.7457509036555885,3.0936236022204158,0.6355661404863
1620232324053754000,103.65175415039063,0.8459808690309524,1.8073779232680796,0.37906829068064685
1620232324063758000,103.66175805664062,3.616794658887386,-0.44148879875838754,-0.5785343397095799
1620232324073762300,103.67176220703125,4.3587075429394835,-2.170686334758997,-1.7148530765667556
1620232324083766300,103.68176635742188,3.3738214765653014,-3.404952820149064,-2.6354084173277017
1620232324093771300,103.69177124023437,1.8132646432191133,-4.297659784519672,-3.3953368505418298
1620232324103775000,103.70177490234374,0.6746183401972055,-4.5952685201317065,-3.674984982049465
1620232324113779000,103.71177905273437,-0.2562199096471071,-4.111941398075222,-3.331394831985235
1620232324123783200,103.721783203125,-1.1090794322758912,-3.281898102888465,-2.5140423838064074
1620232324133787100,103.731787109375,-1.3744070697471498,-2.612092131409049,-1.5053908264413476
1620232324143791000,103.741791015625,-0.8239882329314947,-3.0189082607150075,-1.0225517801627517
1620232324153796000,103.75179614257813,-0.1042600004196167,-4.319375357243419,-1.4428838091239333
1620232324163800300,103.76180029296874,0.01781505815386772,-5.380152823165059,-1.4591162742614745
1620232324173804000,103.77180395507813,-0.5996253507941961,-6.091688396871089,-1.517833251646161
1620232324183808000,103.78180810546876,-1.480943490666151,-6.490598283097148,-2.097504778692126
1620232324193812200,103.79181225585937,-1.6173860972881315,-6.557575723826885,-2.6832448119968175
1620232324203816200,103.80181616210938,-0.1392538646504283,-5.775658453905582,-2.6702874230071902
1620232324213820200,103.81182006835938,0.39334465331435203,-4.123125055390596,-1.6958721895039082
1620232324223825200,103.8218251953125,-0.4478916515380144,-3.0258447819799184,-0.8281614269629121
1620232324233829000,103.8318291015625,-0.1796153933942318,-3.3885879608035085,-0.6528168427556753
1620232324243833000,103.8418330078125,-0.07729542112648487,-4.885530984634161,-1.0430582693576813
1620232324253837000,103.85183715820312,-0.603150310049951,-6.134760061356425,-1.3864035047501324
1620232324263841300,103.86184130859375,-1.1036018776476382,-6.8988803933024405,-1.42921461860314
1620232324273845200,103.87184521484374,-0.7498895620197057,-7.369661337518692,-1.294960754197091
1620232324283849200,103.88184912109375,-0.7018208198994398,-7.288179570618271,-0.7031162665374576
1620232324293854200,103.89185424804687,-0.6567685029909014,-6.761939189508557,0.3472046872995794
1620232324303858000,103.90185791015625,-0.11677432181686162,-6.263582840624451,1.406043878635019
1620232324313862100,103.91186206054688,-0.17207389197349549,-6.08577478891313,2.0587612065389753
1620232324323866000,103.9218662109375,-0.07084872920513152,-5.805939610400795,2.48829039517343
1620232324333870000,103.9318701171875,0.42083413326442237,-5.227642878839373,2.5747011429086326
1620232324343874300,103.94187426757813,0.9443763613313436,-4.421310714107752,2.4280092372119424
1620232324353879300,103.95187939453125,1.1932368481263518,-3.618524259158969,2.4053673434235154
1620232324363883000,103.96188305664063,0.9223650205314159,-3.1353292390495535,2.5408663855850695
1620232324373887000,103.97188696289062,0.3541153434708714,-3.0863287690371273,2.7378479243218896
1620232324383891200,103.98189111328125,-0.2588695473730564,-3.4301375302881,2.8391216024070975
1620232324393895200,103.99189526367188,-0.5780781203746795,-3.780663617095351,2.6537328863084313
1620232324403899100,104.00189916992187,-0.7430816355705261,-3.6660821291476484,2.3028826821133492
1620232324413903400,104.0119033203125,-0.8921861553668975,-2.8788012863665817,1.8505039482891559
1620232324423908400,104.02190844726563,-0.8349345743596553,-1.421300630608201,1.5341830595530568
1620232324433912000,104.031912109375,-0.7060662023842335,0.1907417675644159,1.6804489949226378
1620232324443916000,104.041916015625,-0.67252107565701,1.5107646284341811,2.202944490415603
1620232324453920000,104.051919921875,-0.7800958997130394,2.533821143248677,2.5688524168804285
1620232324463924200,104.06192431640625,-0.9669546883642673,3.248741098695993,2.6428245388031004
1620232324473928200,104.07192822265625,-1.132743216457963,3.3872400533258915,2.658670342710614
1620232324483933200,104.08193310546875,-1.3196955286115408,3.1592911293953656,3.0020857207298275
1620232324493937000,104.09193701171876,-1.6711714634895323,2.707063494479656,3.6136104758933185
1620232324503941000,104.10194116210937,-2.140968657365441,2.272647995108366,4.361887634280324
1620232324513945000,104.11194506835938,-2.851543861606717,2.0038269625633953,5.240840798586607
1620232324523949000,104.12194897460938,-4.325239280840754,1.8811054227799175,6.663939418527484
1620232324533953300,104.13195336914063,-5.336874822452664,1.9685972437500951,7.594294268769025
1620232324543957200,104.14195727539062,-6.01973667486012,2.355493451577425,8.254305991464852
1620232324553962200,104.15196215820312,-7.012327908784151,2.722408947649598,9.02349471271634
1620232324563966500,104.16196655273437,-7.094717438179254,2.944689178293943,9.253781724205613
1620232324573970400,104.17197045898438,-5.940887010028958,2.9590304228574036,8.996523703682422
1620232324583974700,104.181974609375,-4.0262282772153615,3.476657873922586,8.472190617498756
1620232324593978400,104.19197827148437,-2.0557821907281872,4.344814334404468,7.699889901706576
1620232324603982300,104.201982421875,-0.9389286173194646,4.886320673707127,6.62731795309484
1620232324613987300,104.2119873046875,-0.6871481514245271,4.546778337728977,5.222450570893288
1620232324623991600,104.22199145507813,-0.8364484860539436,3.3444860764876005,4.081989035142958
1620232324633995500,104.23199560546875,-1.0760077682793139,1.7491712334930896,3.353023310947418
1620232324643999500,104.24199951171875,-1.489668064391613,0.32301497954726216,2.9422862088054416
1620232324654003500,104.25200341796875,-1.7893103516578672,-0.3006570172667503,2.6674054378300904
1620232324664007400,104.26200732421874,-2.0185534070521594,0.027061025404930113,2.2937807995080948
1620232324674011400,104.27201147460937,-2.533769705322385,1.0235472209408878,1.6604985321752725
1620232324684016400,104.28201635742188,-3.323306218075752,2.090579947865009,1.0736142242062836
1620232324694020600,104.2920205078125,-3.745726743748784,2.4766955267086623,0.719851274369657
1620232324704024600,104.30202465820312,-3.8183465742796656,1.8624489453658462,0.9178409672357142
1620232324714028500,104.31202856445313,-20.901417902565,5.443472325909138,6.436116166803241
1620232324724032500,104.32203247070312,-7.5154410968065255,4.093178537677228,5.151454542171955
1620232324734036500,104.33203637695313,5.65238570998013,-2.8629791555956006,0.2951448297165334
1620232324744041500,104.34204150390624,-7.9753984491914505,-1.4023447318561375,1.0757352349482476
1620232324754045400,104.35204541015625,0.6192226161897182,-1.6383470522522925,0.5043700562156737
1620232324764049400,104.36204931640626,0.33189562061727046,-1.119657086522132,0.3029259851120412
1620232324774053600,104.3720537109375,-0.33542379474341866,-0.16514862275496126,0.4325291741680354
1620232324784057600,104.3820576171875,-0.003351648515462875,0.3314278569750488,0.27845771614667025
1620232324794061300,104.39206127929687,-0.2947042463421821,0.9341253086909651,0.1028795058466494
1620232324804065500,104.4020654296875,-0.9326280558705329,2.392638356362283,0.0019335253458470105
1620232324814070500,104.41207055664063,-3.289976779925823,2.497013215333223,1.1620965175185352
1620232324824074500,104.42207446289062,-4.199813742795587,-3.6954113917455076,0.6106141431245953
1620232324834078500,104.43207836914063,0.19395254630446432,-2.14336242063418,1.2984855673223734
1620232324844082700,104.44208276367188,0.10869009182155132,0.5965099587200209,-0.0364419441472739
1620232324854086400,104.45208642578125,0.2764548884242773,1.0768258066639305,-1.1481437608160079
1620232324864090400,104.46209033203125,2.1848177359640597,0.734763889080286,0.16283983435593544
1620232324874094600,104.47209448242188,-3.065521543329954,-1.6316086839079855,0.5683840440299361
1620232324884099600,104.482099609375,-0.17951719371676444,-0.31256694303005933,0.2049056827995926
1620232324894103600,104.492103515625,0.57514908118546,0.6246049668151885,-0.03245630857720971
1620232324904107500,104.502107421875,-0.43618192452192306,-0.3751624058159068,0.14534158706627787
1620232324914111500,104.51211157226562,-0.10054594833254814,-0.08778614600794389,0.10399857300445436
1620232324924115500,104.52211547851563,-0.2685498143881559,0.03366751099787652,0.07042443937845527
1620232324934119400,104.53211938476562,-0.3903080620974302,-0.08962808408020063,0.12622063394561409
1620232324944124400,104.54212451171875,-0.39592473293542857,0.09824589122924954,0.22027247101850805
1620232324954128400,104.55212841796875,-0.2528349433839321,0.4461211347341537,0.3905946970190853
1620232324964132600,104.56213256835937,-0.18929507588744163,0.938295214786753,0.5551911657840013
1620232324974136600,104.57213647460938,-0.16858955698907374,1.2059812519524247,0.627894436814636
1620232324984140300,104.58214038085937,-0.15879004750847817,1.2354057185530662,0.6020953941695392
1620232324994144500,104.59214453125,-0.1291115330815315,1.0651967436686158,0.5110680925495922
1620232325004148500,104.6021484375,-0.030039748954772946,0.7230632221534847,0.3560917581103742
1620232325014153500,104.61215356445312,-0.06909574805796145,0.4089431679299101,0.1381008221577853
